Peruru Subrahmanya Swamy and Venkata Pavan Kumar Bellam and Radha Krishna Ganti and Krishna P. Jagannathan,Efficient CSMA Using Regional Free Energy Approximations.,2018
Ming Tang and Haitian Pang and Shou Wang and Lin Gao 0001 and Jianwei Huang and Lifeng Sun,Multi-Dimensional Auction Mechanisms for Crowdsourced Mobile Video Streaming.,2018
Bin Tang and Shenghao Yang,An LDPC Approach for Chunked Network Codes.,2018
Chen Tian 0001 and Ali Munir and Alex X. Liu and Jie Yang and Yangming Zhao,OpenFunction - An Extensible Data Plane Abstraction Protocol for Platform-Independent Software-Defined Middleboxes.,2018
Zhen Tu and Fengli Xu and Yong Li 0008 and Pengyu Zhang and Depeng Jin,A New Privacy Breach - User Trajectory Recovery From Aggregated Mobility Data.,2018
An Wang 0002 and Wentao Chang and Songqing Chen and Aziz Mohaisen,Delving Into Internet DDoS Attacks by Botnets - Characterization and Analysis.,2018
Chunpu Wang and Chen Feng 0001 and Julian Cheng,Distributed Join-the-Idle-Queue for Low Latency Cloud Services.,2018
Haiyang Wang and Tong Li 0014 and Ryan Shea and Xiaoqiang Ma and Feng Wang 0001 and Jiangchuan Liu and Ke Xu 0002,"Toward Cloud-Based Distributed Interactive Applications - Measurement, Modeling, and Analysis.",2018
Xiong Wang 0001 and Mehdi Malboubi and Zhihao Pan and Jing Ren and Sheng Wang 0006 and Shizhong Xu and Chen-Nee Chuah,ProgLIMI - Programmable LInk Metric Identification in Software-Defined Networks.,2018
Yitu Wang and Wei Wang 0021 and Ying Cui 0001 and Kang G. Shin and Zhaoyang Zhang 0001,Distributed Packet Forwarding and Caching Based on Stochastic Network Utility Maximization.,2018
Gang Wang 0011 and Bolun Wang and Tianyi Wang and Ana Nika and Haitao Zheng 0001 and Ben Y. Zhao,Ghost Riders - Sybil Attacks on Crowdsourced Mobile Mapping Services.,2018
Pengzhan Wang and Hongli Xu and Liusheng Huang and Chen Qian 0001 and Shaowei Wang 0003 and Yanjing Sun,Minimizing Controller Response Time Through Flow Redirecting in SDNs.,2018
Shuo Wang 0006 and Jiao Zhang and Tao Huang 0005 and Tian Pan and Jiang Liu 0010 and Yunjie Liu,Multi-Attributes-Based Coflow Scheduling Without Prior Knowledge.,2018
Jianping Weng and Jessie Hui Wang and Jiahai Yang and Yang Yang,Root Cause Analysis of Anomalies of Multitier Services in Public Clouds.,2018
Ning Wu and Yingjie Bi and Nithin Michael and Ao Tang and John C. Doyle and Nikolai Matni,A Control-Theoretic Approach to In-Network Congestion Management.,2018
Xudong Wu and Luoyi Fu and Yuhang Yao and Xinzhe Fu and Xinbing Wang and Guihai Chen,GLP - A Novel Framework for Group-Level Location Promotion in Geo-Social Networks.,2018
Fan Wu 0006 and Tong Meng and Aijing Li and Guihai Chen and Nitin H. Vaidya,Have You Recorded My Voice - Toward Robust Neighbor Discovery in Mobile Wireless Networks.,2018
Fu Xiao and Lei Chen 0011 and Chaoheng Sha and Lijuan Sun and Ruchuan Wang and Alex X. Liu and Faraz Ahmed,Noise Tolerant Localization for Sensor Networks.,2018
Fu Xiao and Zhong-qin Wang and Ning Ye and Ruchuan Wang and Xiang-Yang Li 0001,One More Tag Enables Fine-Grained RFID Localization and Tracking.,2018
Lei Xie 0004 and Qingliang Cai and Alex X. Liu and Wei Wang 0002 and Yafeng Yin and Sanglu Lu,Synchronize Inertial Readings From Multiple Mobile Devices in Spatial Dimension.,2018
Pengjin Xie and Jingchao Feng and Zhichao Cao and Jiliang Wang,GeneWave - Fast Authentication and Key Agreement on Commodity Mobile Devices.,2018
Kun Xie 0001 and Xiaocan Li and Xin Wang 0001 and Jiannong Cao and Gaogang Xie and Jigang Wen and Dafang Zhang and Zheng Qin,On-Line Anomaly Detection With High Accuracy.,2018
Kun Xie 0001 and Can Peng and Xin Wang 0001 and Gaogang Xie and Jigang Wen and Jiannong Cao and Dafang Zhang and Zheng Qin,Accurate Recovery of Internet Traffic Data Under Variable Rate Measurements.,2018
Lei Xie 0004 and Chuyu Wang and Alex X. Liu and Jianqiang Sun and Sanglu Lu,Multi-Touch in the Air - Concurrent Micromovement Recognition Using RF Signals.,2018
Kun Xie 0001 and Lele Wang 0003 and Xin Wang 0001 and Gaogang Xie and Jigang Wen and Guangxing Zhang and Jiannong Cao and Dafang Zhang,Accurate Recovery of Internet Traffic Data - A Sequential Tensor Completion Approach.,2018
Hongli Xu and He Huang 0001 and Shigang Chen and Gongming Zhao and Liusheng Huang,Achieving High Scalability Through Hybrid Switching in Software-Defined Networking.,2018
Jose Yallouz and Ori Rottenstreich and Péter Babarczi and Avi Mendelson and Ariel Orda,Minimum-Weight Link-Disjoint Node-&quot;Somewhat Disjoint&quot; Paths.,2018
Li Yan 0004 and Haiying Shen and Kang Chen,MobiT - Distributed and Congestion-Resilient Trajectory-Based Routing for Vehicular Delay Tolerant Networks.,2018
Bo Yan 0004 and Yang Xu 0010 and H. Jonathan Chao,Adaptive Wildcard Rule Cache Management for Software-Defined Networks.,2018
Guang Yang 0008 and Ming Xiao and Hussein Al-Zubaidy and Yongming Huang and James Gross,Analysis of Millimeter-Wave Multi-Hop Networks With Full-Duplex Buffered Relays.,2018
Yuan Yang 0001 and Mingwei Xu and Qi Li 0002,Fast Rerouting Against Multi-Link Failures Without Topology Constraint.,2018
Tong Yang 0003 and Gaogang Xie and Alex X. Liu and Qiaobin Fu and Yanbiao Li and Xiaoming Li and Laurent Mathy,Constant IP Lookup With FIB Explosion.,2018
Lichao Yang and Heli Zhang and Xi Li 0004 and Hong Ji 0001 and Victor C. M. Leung,A Distributed Computation Offloading Strategy in Small-Cell Networks Integrated With Mobile Edge Computing.,2018
Sorrachai Yingchareonthawornchai and James Daly and Alex X. Liu and Eric Torng,A Sorted-Partitioning Approach to Fast and Scalable Dynamic Packet Classification.,2018
Ye Yu and Djamal Belazzougui and Chen Qian 0001 and Qin Zhang 0001,Memory-Efficient and Ultra-Fast Network Lookup and Forwarding Using Othello Hashing.,2018
Hao Yu 0002 and Michael J. Neely,A New Backpressure Algorithm for Joint Rate Control and Routing With Vanishing Utility Optimality Gaps and Finite Queue Lengths.,2018
Xiwen Yu and Hongli Xu and Da Yao and Haibo Wang 0004 and Liusheng Huang,CountMax - A Lightweight and Cooperative Sketch Measurement for Software-Defined Networks.,2018
Dongxiao Yu and Yifei Zou and Jiguo Yu and Xiuzhen Cheng and Qiang-Sheng Hua and Hai Jin 0001 and Francis C. M. Lau 0001,Stable Local Broadcast in Multihop Wireless Networks Under SINR.,2018
Xingliang Yuan and Huayi Duan and Cong Wang 0001,Assuring String Pattern Matching in Outsourced Middleboxes.,2018
Yifei Yuan and Dong Lin and Siri Anil and Harsh Verma and Anirudh Chelluri and Rajeev Alur and Boon Thau Loo,NetEgg - A Scenario-Based Programming Toolkit for SDN Policies.,2018
Ying Zhang 0009 and Lei Deng 0001 and Minghua Chen and Peijian Wang,Joint Bidding and Geographical Load Balancing for Datacenters - Is Uncertainty a Blessing or a Curse?,2018
Desheng Zhang and Tian He 0001 and Fan Zhang 0019 and Chengzhong Xu 0001,Urban-Scale Human Mobility Modeling With Multi-Source Urban Network Data.,2018
Jianan Zhang and Eytan Modiano,Connectivity in Interdependent Networks.,2018
Yonglong Zhang and Konstantinos Psounis,Consistently High MIMO Rates via Switched-Beam Antennas.,2018
Zhao Zhang 0002 and Weili Wu and Jing Yuan 0002 and Ding-Zhu Du,Breach-Free Sleep-Wakeup Scheduling for Barrier Coverage With Heterogeneous Wireless Sensors.,2018
Ping Zhao and Hongbo Jiang 0001 and John C. S. Lui and Chen Wang 0011 and Fanzi Zeng and Fu Xiao and Zhetao Li,P3-LOC - A Privacy-Preserving Paradigm-Driven Framework for Indoor Localization.,2018
Jie Zhao 0004 and Qiang Liu 0007 and Xin Wang 0001 and Shiwen Mao,Scheduling of Collaborative Sequential Compressed Sensing Over Wide Spectrum Band.,2018
Tao Zhao 0002 and Korok Ray and I-Hong Hou,A Non-Monetary Mechanism for Optimal Rate Control Through Efficient Cost Allocation.,2018
Gongming Zhao and Hongli Xu and Shigang Chen and Liusheng Huang and Pengzhan Wang,Joint Optimization of Flow Table and Group Table for Default Paths in SDNs.,2018
Jiaxiao Zheng and Pablo Caballero Garces and Gustavo de Veciana and Seung Jun Baek and Albert Banchs,Statistical Multiplexing and Traffic Shaping Games for Network Slicing.,2018
Ruiting Zhou and Zongpeng Li and Chuan Wu,Scheduling Frameworks for Cloud Container Services.,2018
Haifeng Zhou and Chunming Wu and Chengyu Yang and Pengfei Wang and Qi Yang and Zhouhao Lu and Qiumei Cheng,SDN-RDCD - A Real-Time and Reliable Method for Detecting Compromised SDN Devices.,2018
Anfu Zhou and Teng Wei and Xinyu Zhang 0003 and Huadong Ma,FastND - Accelerating Directional Neighbor Discovery for 60-GHz Millimeter-Wave Wireless Networks.,2018
Yifei Zhu and Silvery Fu and Jiangchuan Liu and Yong Cui 0001,Truthful Online Auction Toward Maximized Instance Utilization in the Cloud.,2018
Mao Zou and Richard T. B. Ma and Xin Wang 0040 and Yinlong Xu,On Optimal Service Differentiation in Congested Network Markets.,2018
Yasser Altowim and Dmitri V. Kalashnikov and Sharad Mehrotra,ProgressER - Adaptive Progressive Approach to Relational Entity Resolution.,2018
Chainarong Amornbunchornvej and Ivan Brugere and Ariana Strandburg-Peshkin and Damien Farine and Margaret C. Crofoot and Tanya Y. Berger-Wolf,Coordination Event Detection and Initiator Identification in Time Series Data.,2018
Jordan Bakerman and Karl Pazdernik and Alyson G. Wilson and Geoffrey Fairchild and Rian Bahran,Twitter Geolocation - A Hybrid Approach.,2018
Loris Belcastro and Fabrizio Marozzo and Domenico Talia and Paolo Trunfio,G-RoI - Automatic Region-of-Interest Detection Driven by Geotagged Social Media Data.,2018
Danushka Bollegala and Vincent Atanasov and Takanori Maehara and Ken-ichi Kawarabayashi,ClassiNet - Predicting Missing Features for Short-Text Classification.,2018
Hamed R. Bonab and Fazli Can,GOOWE - Geometrically Optimum and Online-Weighted Ensemble Classifier for Evolving Data Streams.,2018
Marco Bressan 0002 and Flavio Chierichetti and Ravi Kumar 0001 and Stefano Leucci 0001 and Alessandro Panconesi,Motif Counting Beyond Five Nodes.,2018
H and u and ng and - and H and s and u and a and n  and C and h and e and n,Behavior2Vec - Generating Distributed Representations of Users&apos; Behaviors on Products for Recommender Systems.,2018
Chaochao Chen and Kevin Chen-Chuan Chang and Qibing Li and Xiaolin Zheng,Semi-supervised Learning Meets Factorization - Learning to Recommend with Chain Graph Model.,2018
Xiaowei Chen and John C. S. Lui,Mining Graphlet Counts in Online Social Networks.,2018
Guangyong Chen and Fengyuan Zhu and Pheng-Ann Heng,Large-Scale Bayesian Probabilistic Matrix Factorization with Memo-Free Distributed Variational Inference.,2018
Carla-Fabiana Chiasserini and Michele Garetto and Emilio Leonardi,De-anonymizing Clustered Social Networks by Percolation Graph Matching.,2018
Jaegul Choo and Hannah Kim and Edward Clarkson and Zhicheng Liu and Changhyun Lee and Fuxin Li and Hanseung Lee and Ramakrishnan Kannan and Charles D. Stolper and John T. Stasko and Haesun Park,VisIRR - A Visual Analytics System for Information Retrieval and Recommendation for Large-Scale Document Data.,2018
Gianni Costa and Riccardo Ortale,Mining Overlapping Communities and Inner Role Assignments through Bayesian Mixed-Membership Models of Networks with Context-Dependent Interactions.,2018
Srayan Datta and Eytan Adar,CommunityDiff - Visualizing Community Clustering Algorithms.,2018
Mingyang Di and Diego Klabjan and Long Sha and Patrick Lucey,Large-Scale Adversarial Sports Play Retrieval with Learning to Rank.,2018
Timothy La Fond and Jennifer Neville and Brian Gallagher,Designing Size Consistent Statistics for Accurate Anomaly Detection in Dynamic Networks.,2018
Esther Galbrun and Pauli Miettinen,Mining Redescriptions with Siren.,2018
Edgar S. García-Treviño and Muhammad Zaid Hameed and Javier A. Barria,Data Stream Evolution Diagnosis Using Recursive Wavelet Density Estimators.,2018
Shuji Hao and Peiying Hu and Peilin Zhao and Steven C. H. Hoi and Chunyan Miao,Online Active Learning with Expert Advice.,2018
Xinran He and David Kempe 0001,Stability and Robustness in Influence Maximization.,2018
Guang-Neng Hu and Xinyu Dai and Feng-Yu Qiu and Rui Xia and Tao Li and Shujian Huang and Jiajun Chen,Collaborative Filtering with Topic and Social Latent Factors Incorporating Implicit Feedback.,2018
Zhipeng Huang 0001 and Bogdan Cautis and Reynold Cheng and Yudian Zheng and Nikos Mamoulis and Jing Yan,Entity-Based Query Recommendation for Long-Tail Queries.,2018
Hong Huang 0001 and Yuxiao Dong and Jie Tang 0001 and Hongxia Yang and Nitesh V. Chawla and Xiaoming Fu 0001,Will Triadic Closure Strengthen Ties in Social Networks?,2018
Xiao Huang and Jundong Li and Na Zou and Xia Hu,A General Embedding Framework for Heterogeneous Information Learning in Large-Scale Networks.,2018
Niranjan Kamat and Arnab Nandi 0001,A Session-Based Approach to Fast-But-Approximate Interactive Data Cube Exploration.,2018
Vishal Kaushal and Manasi Patwardhan,Emerging Trends in Personality Identification Using Online Social Networks - A Literature Survey.,2018
Ali Khodadadi and Seyyed Abbas Hosseini and Erfan Tavakoli and Hamid R. Rabiee,Continuous-Time User Modeling in Presence of Badges - A Probabilistic Approach.,2018
Yixuan Li and Kun He 0001 and Kyle Kloster and David Bindel and John E. Hopcroft,Local Spectral Clustering for Overlapping Community Detection.,2018
Feijiang Li and Yuhua Qian and Jieting Wang and Chuangyin Dang and Bing Liu,Cluster&apos;s Quality Evaluation and Selective Clustering Ensemble.,2018
Sheng Li 0001 and Ming Shao and Yun Fu 0001,Multi-View Low-Rank Analysis with Applications to Outlier Detection.,2018
Bo Li 0026 and Yevgeniy Vorobeychik,Evasion-Robust Classification on Binary Domains.,2018
Pei-Pei Li and Haixun Wang and Hongsong Li and Xindong Wu 0001,Employing Semantic Context for Sparse Information Extraction Assessment.,2018
Jiongqian Liang and Deepak Ajwani and Patrick K. Nicholson and Alessandra Sala and Srinivasan Parthasarathy 0001,Prioritized Relationship Analysis in Heterogeneous Information Networks.,2018
Yongsub Lim and Minsoo Jung and U Kang,Memory-Efficient and Accurate Sampling for Counting Local Triangles in Graph Streams - From Simple to Multigraphs.,2018
Jason Lines and Sarah Taylor and Anthony J. Bagnall,Time Series Classification with HIVE-COTE - The Hierarchical Vote Collective of Transformation-Based Ensembles.,2018
Xiaoli Liu and Peng Cao 0001 and André R. Gonçalves and Dazhe Zhao and Arindam Banerjee,Modeling Alzheimer&apos;s Disease Progression with Fused Laplacian Sparse Group Lasso.,2018
Hongfu Liu and Yun Fu 0001,Consensus Guided Multi-View Clustering.,2018
Cheng Long and Raymond Chi-Wing Wong and Victor Junqiu Wei,Profit Maximization with Sufficient Customer Satisfactions.,2018
Raheleh Makki and Eder J. de Carvalho and Axel J. Soto and Stephen Brooks and Maria Cristina Ferreira de Oliveira and Evangelos E. Milios and Rosane Minghim,ATR-Vis - Visual and Interactive Information Retrieval for Parliamentary Discussions in Twitter.,2018
Majid Mohammadi and Amir Ahooye Atashin and Wout Hofman and Yao-Hua Tan,Comparison of Ontology Alignment Systems Across Single Matching Task Via the McNemar&apos;s Test.,2018
Sebastián Moreno and Jennifer Neville and Sergey Kirshner,Tied Kronecker Product Graph Models to Capture Variance in Network Populations.,2018
Nashreen Nesa and Tania Ghosh and Indrajit Banerjee,iGRM - Improved Grey Relational Model and Its Ensembles for Occupancy Sensing in Internet of Things Applications.,2018
Minh-Tien Nguyen and Duc-Vu Tran and Le-Minh Nguyen and Xuan-Hieu Phan,Exploiting User Posts for Web Document Summarization.,2018
Divya Pandove and Shivani Goel and Rinkle Rani,Systematic Review of Clustering High-Dimensional and Large Datasets.,2018
Ha-Myung Park and Francesco Silvestri 0001 and Rasmus Pagh and Chin-Wan Chung and Sung-Hyon Myaeng and U Kang,Enumerating Trillion Subgraphs On Distributed Systems.,2018
Min Peng and Jiahui Zhu and Hua Wang 0002 and Xuhui Li and Yanchun Zhang and Xiuzhen Zhang and Gang Tian,Mining Event-Oriented Topics in Microblog Stream with Unsupervised Multi-View Hierarchical Embedding.,2018
Bryan Perozzi and Leman Akoglu,Discovering Communities and Anomalies in Attributed Graphs - Interactive Visual Exploration and Summarization.,2018
Tian Qin and Wufan Shangguan and Guojie Song and Jie Tang 0001,Spatio-Temporal Routine Mining on Mobile Phone Data.,2018
Maryam Ramezani and Ali Khodadadi and Hamid R. Rabiee,Community Detection Using Diffusion Information.,2018
Frédéric Rayar and Sabine Barrat and Fatma Bouali and Gilles Venturini,A Viewable Indexing Structure for the Interactive Exploration of Dynamic and Large Image Collections.,2018
Matteo Riondato and Eli Upfal,ABRA - Approximating Betweenness Centrality in Static and Dynamic Graphs with Rademacher Averages.,2018
Cristina Romero-Tris and David Megías,Protecting Privacy in Trajectories with a User-Centric Approach.,2018
Sriparna Saha 0001 and Sayantan Mitra and Stefan Kramer 0001,Exploring Multiobjective Optimization for Multiview Clustering.,2018
Ludovic Dos Santos and Benjamin Piwowarski and Ludovic Denoyer and Patrick Gallinari,Representation Learning for Classification in Heterogeneous Graphs with Application to Social Networks.,2018
