Peng Zhou and Baozhu Li and Huali Lu and Yongrong Shi and Wanchun Tang,Novel Ultrawideband and Multimode LTCC Common-Mode Filter Based on the Dual Vertical Coupling Paths,2019
B. Novák and J. Ogle,Arc Motion Between the Splitter Plates of a Medium-Voltage SF6-Insulated Load Break Switch,2019
Chunfeng Cui and Zheng Zhang,"Stochastic Collocation With Non-Gaussian Correlated Process Variations: Theory, Algorithms, and Applications",2019
Hui-Yu Wang and Jia-Sheng Li and Xue-Zhi Zhao and Xin-Rui Ding and Yong Tang and Zong-Tao Li and Bin-Hai Yu,Study on Optical Consistency of Centrifuged LEDs in Packaging Processes,2019
Tao Wu and Yuxian Lou and Fupei Wu and Bin Li,Study on Correction Method for Die Position Deviation Caused by Adhesive Tape Puncture,2019
Mei-Ling Wu and Jia-Shen Lan,Simulation and Experimental Study of the Warpage of Fan-Out Wafer-Level Packaging: The Effect of the Manufacturing Process and Optimal Design,2019
Ahmed Hassona and Zhongxia Simon He and Vessen Vassilev and Chiara Mariotti and Sten E. Gunnarsson and Franz Dielacher and Herbert Zirath,Demonstration of +100-GHz Interconnects in eWLB Packaging Technology,2019
Andreas Heid and Marcio Camoleze de Andrade and Lena Bleck and Rene P. von Metzen and Dieter Kern and Jürgen Giehl and Volker Bucher,"Transfer, Assembly, and Embedding of Small CMOS-Die Arrays for the Build-Up of Flexible Smart Implants",2019
Fuhan Liu and Chandrasekharan Nair and Hirokazu Ito and Bartlet H. DeProspo and Siddharth Ravichandran and Hisanori Akimaru and Koichi Hasegawa and Rao R. Tummala,"Low-Cost 1- $\mu$ m Photolithography Technologies for Large-Body-Size, Low-Resistance Panel-Based RDL",2019
Valentina Palazzi and Wenjing Su and Ryan Bahr and Silvia Bittolo-Bon and Federico Alimenti and Paolo Mezzanotte and Luca Valentini and Manos M. Tentzeris and Luca Roselli,3-D-Printing-Based Selective-Ink-Deposition Technique Enabling Complex Antenna and RF Structures for 5G Applications up to 6 GHz,2019
Mihai Telescu and Xiaoxiong Gu and Rohit Sharma,"Foreword: Special Section on Packaging and Interconnects: Cutting-Edge Solutions in Modeling, Design, and Characterization—Part I",2019
Jun Chen and Hajime Kando and Toshiki Kanamoto and Cheng Zhuo and Masanori Hashimoto,A Multicore Chip Load Model for PDN Analysis Considering Voltage–Current-Timing Interdependency and Operation Mode Transitions,2019
Hao-Wei Chan and Ruey-Beei Wu,A Novel Desensitization Using Resonance Suppressors in Metallic Shielding,2019
Hsin-Chan Hsieh and Hao-Wei Chan and Yu-Cong Wang and Ying-Hsi Lin and Wen-Shan Wang and Shih-Hung Wang and Ruey-Beei Wu,Nonperiodic Flipped EBG for Dual-Band SSN Mitigation in Two-Layer PCB,2019
Elisa Fevola and Alessandro Zanco and Stefano Grivet-Talocia and Tommaso Bradde and Marco De Stefano,An Adaptive Sampling Process for Automated Multivariate Macromodeling Based on Hamiltonian-Based Passivity Metrics,2019
Roberto Medico and Domenico Spina and Dries Vande Ginste and Dirk Deschrijver and Tom Dhaene,Machine-Learning-Based Error Detection and Design Optimization in Signal Integrity Applications,2019
Behzad Nouri and Michel S. Nakhla,Efficient Time-Domain Sensitivity Analysis of Active Networks,2019
Sridhar Sivapurapu and Rui Chen and Chirag Mehta and Yi Zhou and Mohamed L. F. Bellaredj and Xiaotong Jia and Paul A. Kohl and Tsung-Ching Huang and Suresh K. Sitaraman and Madhavan Swaminathan,Multi-Physics Modeling and Characterization of Components on Flexible Substrates,2019
Haidong Chen and Shu Tang and Wanghao Tian and Quan Xue and Huabing Wang and Wenquan Che,Direct Sputtering on PDMS for Investigation of Stretchable and Transparent Microstrip Line,2019
Li Huakang and Lyu Kehong and Zhang Yong and Jing Qiu and Guanjun Liu,Study of Solder Joint Intermittent Fault Diagnosis Based on Dynamic Analysis,2019
Bing Yan and Zimin Chen and Yong Wang and Tao Wang and Bingfeng Fan and Xuejin Ma and Gang Wang,Fast UV-Curing Encapsulation for GaN-Based Light-Emitting Diodes,2019
Mengkai Shih and Chih-Yi Huang and Tsan-Hsien Chen and Chen-Chao Wang and David Tarng and C. P. Hung,"Electrical, Thermal, and Mechanical Characterization of eWLB, Fully Molded Fan-Out Package, and Fan-Out Chip Last Package",2019
Xiangyu Guan and Jingshu Qin and Naiqiu Shu and Hui Peng,Studies on Contact Degradation Process and Failure Mechanism of GIB Plug-In Connector,2019
Hechen Cui and Ziran Wu and Guichu Wu and Xiaofeng Xu and Yingmin You and Yandong Fang,Convolutional Neural Networks for Electrical Endurance Prediction of Alternating Current Contactors,2019
Hongbo Ma and Shengkang Yang and Haidong Wang and Ningxia Li and Fei Jia,The Thermal–Structural Analysis of a Pin Under High Accelerated Stress Screening Test,2019
Size Li and Yu Han and Chengzhu Liu,Coupled Multiphysics Field Analysis of High-Current Irregular-Shaped Busbar,2019
Tiwei Wei and Herman Oprins and Vladimir Cherman and Shoufeng Yang and Ingrid De Wolf and Eric Beyne and Martine Baelmans,Experimental Characterization of a Chip-Level 3-D Printed Microjet Liquid Impingement Cooler for High-Performance Systems,2019
Yang Zhang and Md Obaidul Hossen and Muhannad S. Bakir,Power Delivery Network Modeling and Benchmarking for Emerging Heterogeneous Integration Technologies,2019
Kyungjun Cho and Youngwoo Kim and Subin Kim and Hyunwook Park and Junyong Park and Seongsoo Lee and Daeyong Shim and Kangseol Lee and Sangmook Oh and Joungho Kim,Fast and Accurate Power Distribution Network Modeling of a Silicon Interposer for 2.5-D/3-D ICs With Multiarray TSVs,2019
Nahid Mirzaie and Chung-Ching Lin and Ahmed Alzahmi and Gyung-Su Byun,Reliability-Aware 3-D Clock Distribution Network Using Memristor Ratioed Logic,2019
Qijun Lu and Zhangming Zhu and Guangbao Shan and Yang Liu and Xiaoxian Liu and Xiangkun Yin,3-D Compact 3-dB Branch-Line Directional Couplers Based on Through-Silicon Via Technology for Millimeter-Wave Applications,2019
Xiang Wang and Xiao-Wei Zhu and Chao Yu and Wei Hong,Compact and Low-Phase-Noise Oscillator Employing Multilayer Sixteenth-Mode Substrate-Integrated Waveguide Filter for 5G Applications,2019
Varun V. Soman and Yasser Khan and Madina Zabran and Mark Schadt and Paul Hart and Michael Shay and Frank D. Egitto and Konstantinos I. Papathomas and Natasha A. D. Yamamoto and Donggeon Han and Ana Claudia Arias and Kanad Ghose and Mark D. Poliks and James N. Turner,Reliability Challenges in Fabrication of Flexible Hybrid Electronics for Human Performance Monitors: A System-Level Study,2019
Jinhua Hong and Zhoulong Xu and Jiankui Chen and Zhouping Yin,Theoretical and Experimental Studies of Chip Position Drift in Motional Chip Placement Process,2019
Jae-Hyeong Park and Jong Cheol Park and SeYong Lee and Kyung-Wook Paik,Piezoelectric Ceramics and Flexible Printed Circuits’ Interconnection Using Sn58Bi Solder Anisotropic Conductive Films for Flexible Ultrasound Transducer Assembly,2019
Yuki Honda and Masahide Goto and Toshihisa Watabe and Kei Hagiwara and Masakazu Nanba and Yoshinori Iguchi and Takuya Saraya and Masaharu Kobayashi and Eiji Higurashi and Hiroshi Toshiyoshi and Toshiro Hiramoto,Triple-Stacked Au/SiO2 Hybrid Bonding With 6- $\mu$ m-Pitch Au Electrodes on Silicon-on-Insulator Substrates Using O2 Plasma Surface Activation for 3-D Integration,2019
Chien-Yi Huang and Jyun-Hong Hong and Eric Huang,Developing a Machine Vision Inspection System for Electronics Failure Analysis,2019
Sih-Han Li and Shawn S. H. Hsu and Kuan-Wei Chen and Chih-Sheng Lin and Shang-Chun Chen and Jie Zhang and Pei-Jer Tzeng,Fully Symmetric 3-D Transformers With Through-Silicon via IPD Technology for RF Applications,2019
Jae-Hyeong Park and Jong Cheol Park and SangMyung Shin and Kyung-Wook Paik,Low-Temperature Bonding of PZT (PbZrTiO3) and Flexible Printed Circuits Using Sn52In Solder Anisotropic Conductive Films for Flexible Ultrasonic Transducers,2019
Barbara Dziurdzia and Krzysztof Górecki and Przemysław Ptak,Influence of a Soldering Process on Thermal Parameters of Large Power LED Modules,2019
Michael A. Henry and Kayla E. Reid and John F. Maddox and Roy W. Knight and Sushil H. Bhavnani,A Numerical and Experimental Study of Staggered Submerged Liquid Jet Arrays Using Variable Angle Discharge Manifolds,2019
Wenxiao Chu and Chi-Chuan Wang,CFD Investigation of Airflow Management in a Small Container Data Center,2019
Ketan Sakalkale and Rudrodip Majumdar and Sandip K. Saha,An Investigation of Two-Phase Flow Regimes for Microchannels Based on Void Fraction,2019
Chao-Ton Su and Feng-Min Su and Tzu-Yu Chen and Li-Fei Chen,Enhancing the Structural Strength of an ODD Laptop via Six Sigma Approach,2019
Chunyan Yin and Stoyan Stoyanov and Chris Bailey and Paul Stewart,Thermomechanical Analysis of Conformally Coated QFNs for High-Reliability Applications,2019
Kang-Yun Yang and Ruey-Beei Wu,A Phenomenological Approach Based on Two Unified Loss Parameters for Transient Analysis of Transmission Lines,2019
Ziren Wang and Jinchun Gao and George T. Flowers and Yongle Wu and Gang Xie and Yinghua Lv,Modeling and Analysis of Signal Integrity of High-Speed Interconnected Channel With Degraded Contact Surface,2019
Xiao-Long Huang and Liang Zhou and Yang Yuan and Liang-Feng Qiu and Jun-Fa Mao,Quintuple-Mode W-Band Packaged Filter Based on a Modified Quarter-Mode Substrate-Integrated Waveguide Cavity,2019
Si-Ping Gao and Francesco de Paulis and En-Xiao Liu and Yong-Xin Guo,Transmission Line Representation of the Capacitive Via-Plate Interaction Toward a Capacitor-Free Via Model,2019
James Nathan Smith and Tinus Stander,A Capacitive SIW Discontinuity for Impedance Matching,2019
Xinxin Gao and Hao Chi Zhang and Pei Hang He and Zheng Xing Wang and Jiayuan Lu and Rui Ting Yan and Tie Jun Cui,Crosstalk Suppression Based on Mode Mismatch Between Spoof SPP Transmission Line and Microstrip,2019
Juan A. Martinez and Angel Belenguer and Héctor Esteban González,Highly Reliable and Repeatable Soldering Technique for Assembling Empty Substrate Integrated Waveguide Devices,2019
Alexander Teverovsky,Effect of Moisture on AC Characteristics of Chip Polymer Tantalum Capacitors,2019
Ling-Feng Shi and Xiao-Le Tan and Dong-Jin Xin and Zhi-Yong Hou,Optimization Design of Fixed-Length Bond-Wire Interconnection in Multichips Module,2019
Rashid Mirzavand and Mohammad Mahdi Honari and Samira Aslanzadeh and Hossein Saghlatoon and Pedram Mousavi,Evaluation of One-Staged 3-D Printed Frequency Selective Surface Using Carbon-Fiber-Reinforced Thermoplastic Composite,2019
Christopher Oakley and John D. Albrecht and John Papapolymerou and Premjeet Chahal,Low-Loss Aerosol-Jet Printed Wideband Interconnects for Embedded Devices,2019
Florian Janek and Sascha Weser and Maximilian Barth and Wolfgang Eberhardt and André Zimmermann,Assembly of Multiple Ultrathin Chips on Flexible Foils With High Placement Accuracy by a Simple Transfer Process,2019
Ersin Usta and Nurhan Türker Tokan,Effects of Surface Finish Material on Millimeter-Wave Antenna Performance,2019
Tao Zhang and Melissa Tsang and Lin Du and Minsoo Kim and Mark G. Allen,Electrical Interconnects Fabricated From Biodegradable Conductive Polymer Composites,2019
Dal-Jin Yoon and Sang-Hoon Lee and Kyung-Wook Paik,Effects of Polyacrylonitrile Anchoring Polymer Layer Solder Anisotropic Conductive Films on the Solder Ball Movement for Fine-Pitch Flex-on-Flex (FOF) Assembly,2019
Kohei Seyama and Shoji Wada and Yuji Eguchi and Doug Day and Shigetoshi Sugawa,Improvement of Fundamental Technology of 3-D Thermal Compression Bonding With High Accuracy,2019
Cheng Chen and Daquan Yu and Teng Wang and Zhiyi Xiao and Lixi Wan,Warpage Prediction and Optimization for Embedded Silicon Fan-Out Wafer-Level Packaging Based on an Extended Theoretical Model,2019
Gongyue Tang and Tai chong Chai and Xiaowu Zhang,Thermal Optimization and Characterization of SiC-Based High Power Electronics Packages With Advanced Thermal Design,2019
Zhang Ying and Wang Jingqin and Kang Huiling,"Study on Electrical Properties of AgSnO2 Contact Materials Doped With Rare-Earth La, Ce, and Y",2019
Andrew W. Shang and Jeffery C. C. Lo and S. W. Ricky Lee,The Effect of Metallic Interconnect Spacing on the Thermal Resistance of Flip-Chip Light-Emitting Diodes With Underfill Encapsulation,2019
Jingrui Chai and Gang Dong and Yintang Yang,An Effective Approach for Thermal Performance Analysis of 3-D Integrated Circuits With Through-Silicon Vias,2019
T. Alghoul and L. Wentlent and R. Sivasubramony and C. Greene and P. Thompson and P. Borgesen,Effects of Thermal Cycling on Creep of SnAgCu Solder Joints,2019
He wei and Chunyue Huang and Liang Ying,Analysis of Thermal Stress and Strain in BGA Solder Joint Based on Microchannel Ceramic Substrate,2019
Minsoo Choi and Taehee Kim and Kyunghyun Lim and Byungsub Kim,Impact of Line Mismatch on Two-Wire Deembedding Methods in Early Characterization of Emerging Interconnects,2019
Colin Andrew Pardue and Mohamed Lamine Fayçal Bellaredj and Hakki Mert Torun and Madhavan Swaminathan and Paul Kohl and Anto Kavungal Davis,RF Wireless Power Transfer Using Integrated Inductor,2019
Kun-Fu Tseng and Tzu-Yen Huang and Ben-Je Lwo and Tom Ni,Extracting Radio Frequency Properties of a Typical Through-Silicon Via Structure With a Self-Developed Deembedding Technique,2019
Wenjie Feng and Wenquan Che and Yongrong Shi and Quan Xue and Yuan Chun Li and Xin Yu Zhou,High Selectivity Balanced-to-Unbalanced Filtering Power Dividers Using Dual-Mode Ring Resonators,2019
Chenguang Liao and Zhangming Zhu and Yang Liu and Qijun Lu and Yintang Yang,Wideband Electromagnetic Distribution Characterization and Dielectric Analysis of Shielded-Pair Through-Silicon Via Using Recursive Approximation Algorithm,2019
Akanksha Bhutani and Benjamin Göttel and Andreas Lipp and Thomas Zwick,Packaging Solution Based on Low-Temperature Cofired Ceramic Technology for Frequencies Beyond 100 GHz,2019
Bart Plovie and Yang Yang and Sheila Dunphy and Kristof Dhaenens and Steven Van Put and Frederick Bossuyt and Jan Vanfleteren,Stretchable Mold Interconnect Optimization: Peeling Automation and Carrierless Techniques,2019
Hao Zhang and Yang Liu and Lingen Wang and Fenglian Sun and Jiajie Fan and Mark D. Placette and Xuejun Fan and Guoqi Zhang,Effects of Sintering Pressure on the Densification and Mechanical Properties of Nanosilver Double-Side Sintered Power Module,2019
Yuxiao He and Wei-Ya Chen and Eric Drew and Z. John Zhang and John Papapolymerou,Fabrication and Characterization of CoFe2O4 and MnFe2O4 Nanomagnetic Thin Films for RF Applications,2019
Shiyan Wang and Lei Zhu and Jianpeng Wang and Wenwei Wang and Wen Wu,3-D Printing and CNC Machining Technologies for Exploration of Circularly Polarized Patch Antenna With Enhanced Gain,2019
C. H. Wu and W. L. Pearn and Y. T. Tai,An Improved Manufacturing Yield Measure for Gold Bumping Processes With Very Low Nonconformities,2019
Zhili Long and Xing Zhou and Xiaobing Zhang and Rui Wang and Xiaojun Wu,Recognition and Classification of Wire Bonding Joint via Image Feature and SVM Model,2019
Khaled B. Letaief and Ana Garcia Armada,The President's Page,2019
Carlos Eugenio Martinez-Cruz and Guido Maier and Achille Pattavina and Norbert Herencsar and Ewell Tan,Global Communications Newsletter,2019
Michele Zorzi and Diane T. Rover and Periklis Chatzimisios and Neelesh B. Mehta,Telecommunication and Network Engineering Education,2019
Michael Rice and Mike McLernon,Teaching Communications with SDRs: Making It Real for Students,2019
Luiz Carlos Branquinho Caixeta Ferreira and Omar Carvalho Branquinho and Pedro Rinaldo Chaves and Paulo Cardieri and Fabiano Fruett and Michel Daoud Yacoub,A PBL-Based Methodology for IoT Teaching,2019
Ali Fatih Demir and Berker Pekoz and Selcuk Kose and Huseyin Arslan,Innovative Telecommunications Training through Flexible Radio Platforms,2019
Nina Slamnik-Krijestorac and Stig Bosmans and Peter Hellinckx and Johann M. Marquez-Barja,Enhancing Students’ Learning Experience via Low-Cost Network Laboratories,2019
Antoni Gelonch-Bosch and Marta Gonzalez-Rodriguez and Vuk Marojevic,Collaborative-Competitive Methodology for Wireless Communications System Education,2019
Filipo Sharevski and Paige Treebridge and Jessica Westbrook,Experiential User-Centered Security in a Classroom: Secure Design for IoT,2019
Ruxandra F. Olimid,SecRet: How to Apply the 5E Model for a Master’s Level Network Security Course,2019
Irina Tal and Longhao Zou and Alexandra Covaci and Eva Ibarrola and Marilena Bratu and Gheorghita Ghinea and Gabriel-Miro Muntean,Mulsemedia in Telecommunication and Networking Education: A Novel Teaching Approach that Improves the Learning Process,2019
Christian Vega Caicedo and Yasmany Prieto and Jorge E. Pezoa and Sergio K. Sobarzo and Nasir Ghani,A Novel Framework for SDN Teaching and Research: A Chilean University Case Study,2019
Marc-Oliver Pahl,Learning by Teaching: Professional Skills and New Technologies for University Education,2019
Irena Atov and Kwang-Cheng Chen and Ahmed Kamal and Shui Yu,Data Science and Artificial Intelligence for Communications,2019
Jiayu Shu and Mangtik Chiu and Pan Hui,Emotion Sensing for Mobile Computing,2019
Ning Chen and Tie Qiu and Xiaobo Zhou and Keqiu Li and Mohammed Atiquzzaman,An Intelligent Robust Networking Mechanism for the Internet of Things,2019
Di Lin and Su Hu and Yuan Gao and Wanbin Tang,Heuristic-Learning-Based Network Architecture for Device-to-Device User Access Control,2019
Xiaoyuan Fu and F. Richard Yu and Jingyu Wang and Qi Qi and Jianxin Liao,Service Function Chain Embedding for NFV-Enabled IoT Based on Deep Reinforcement Learning,2019
Chen Huang and Andreas F. Molisch and Ruisi He and Rui Wang and Pan Tang and Zhangdui Zhong,Machine-Learning-Based Data Processing Techniques for Vehicle-to-Vehicle Channel Modeling,2019
Guowen Xu and Hongwei Li and Hao Ren and Kan Yang and Robert H. Deng,"Data Security Issues in Deep Learning: Attacks, Countermeasures, and Opportunities",2019
Mahfuzulhoq Chowdhury and Martin Maier,Toward Dynamic HART-Centric Task Offloading over FiWi Infrastructures in the Tactile Internet Era,2019
Tarek S. El-Bawab,From the Editor-in-Chief,2019
Khaled B. Letaief,2018 — A Great Year for ComSoc,2019
Stefano Bregni and Wahab Almuhtadi and Rogier Noldus and Noel Crespi and Lillykutty Jacob and Rishov Aditya and Saheli Sarkhel and Thanyanan Phuphachong and Keattisak Sripimanwat,Global Communications Newsletter,2019
George Pavlou and Jurgen Schonwalder,Network and Service Management,2019
Lucas Bondan and Muriel F. Franco and Leonardo Marcuzzo and Giovanni Venancio and Ricardo L. Santos and Ricardo J. Pfitscher and Eder J. Scheid and Burkhard Stiller and Filip De Turck and Elias P. Duarte and Alberto E. Schaeffer-Filho and Carlos R. P. dos Santos and Lisandro Z. Granville,"FENDE: Marketplace-Based Distribution, Execution, and Life Cycle Management of VNFs",2019
Borja Nogales and Ivan Vidal and Diego R. Lopez and Juan Rodriguez and Jaime Garcia-Reinoso and Arturo Azcorra,Design and Deployment of an Open Management and Orchestration Platform for Multi-Site NFV Experimentation,2019
Salah Eddine Elayoubi and Sana Ben Jemaa and Zwi Altman and Ana Galindo-Serrano,5G RAN Slicing for Verticals: Enablers and Challenges,2019
Mohamed Boucadair and Christian Jacquenet and Dung Phung and Stefano Secci,LISP-MSX: Decentralized Interconnection of Independent LISP Mapping Systems,2019
Tom Alexander and Wojciech Mazurczyk and Amitabh Mishra and Alberto Perotti,Mobile Communications and Networks,2019
Xi Yang and Michail Matthaiou and Jie Yang and Chao-Kai Wen and Feifei Gao and Shi Jin,"Hardware-Constrained Millimeter-Wave Systems for 5G: Challenges, Opportunities, and Solutions",2019
Su Aye and Boon Poh Ng,Introduction to a New Array Processing Concept: Orientational Beamforming,2019
Antti Tolli and Hadi Ghauch and Jarkko Kaleva and Petri Komulainen and Mats Bengtsson and Mikael Skoglund and Michael Honig and Eeva Lahetkangas and Esa Tiirola and Kari Pajukoski,Distributed Coordinated Transmission with Forward-Backward Training for 5G Radio Access,2019
Menglei Zhang and Michele Polese and Marco Mezzavilla and Jing Zhu and Sundeep Rangan and Shivendra Panwar and Michele Zorzi,Will TCP Work in mmWave 5G Cellular Networks?,2019
Zhaolong Ning and Xiangjie Kong and Feng Xia and Weigang Hou and Xiaojie Wang,Green and Sustainable Cloud of Things: Enabling Collaborative Edge Computing,2019
Trinh Viet Doan and Ljubica Pajevic and Vaibhav Bajpai and Jorg Ott,Tracing the Path to YouTube: A Quantification of Path Lengths and Latencies Toward Content Caches,2019
Diogo Oliveira and Nasir Ghani and Majeed Hayat and Jorge Crichigno and Elias Bou-Harb,SDN Testbed for Evaluation of Large Exo-Atmospheric EMP Attacks,2019
Sherif Shakib and Jeremy Dunworth and Vladimir Aparin and Kamran Entesari,mmWave CMOS Power Amplifiers for 5G Cellular Communication,2019
Sofonias Hailu and Mikko Saily and Olav Tirkkonen,RRC State Handling for 5G,2019
Vitaly Petrov and Konstantin Mikhaylov and Dmitri Moltchanov and Sergey Andreev and Gabor Fodor and Johan Torsner and Halim Yanikomeroglu and Markku Juntti and Yevgeni Koucheryavy,When IoT Keeps People in the Loop: A Path Towards a New Global Utility,2019
Abdulatif Alabdulatif and Ibrahim Khalil and Abdur Rahim Mohammad Forkan and Mohammed Atiquzzaman,Real-time Secure Health Surveillance for Smarter Health Communities,2019
Qinghe Du and Houbing Song and Xuejie Zhu,Social-Feature Enabled Communications Among Devices Toward the Smart IoT Community,2019
Jie Huang and Yu Liu and Cheng-Xiang Wang and Jian Sun and Hailin Xiao,"5G Millimeter Wave Channel Sounders, Measurements, and Models: Recent Developments and Future Challenges",2019
Zhiyong Feng and Lei Ji and Qixun Zhang and Wei Li,Spectrum Management for MmWave Enabled UAV Swarm Networks: Challenges and Opportunities,2019
V. Beltran and A. F. Skarmeta,Overview of Device Access Control in the IoT and its Challenges,2019
Khaled B. Letaief,Farewell Message: Looking Back over the Past Two Exciting and Successful Years,2019
Fengye Hu and Dilip Krishnaswamy and Abdullah S. Almuttiri and Lin Cai and Jianping Pan and Peiyuan Guan,Global Communications Newsletter,2019
Ivo Maljevic and Ahmed Alsohaily and Dean Brenner and Wen Tong,"The Evolution of Telecom Business, Economy, and Policies",2019
Tytus Kurek,Unikernel Network Functions: A Journey Beyond the Containers,2019
Markus Dominik Mueck and Biljana Badic and Heungseop Ahn and Paul Bender and Seungwon Choi and Vladimir Ivanov,"Market Access for Radio Equipment in Europe Enabled by the Radio Equipment Directive: Status, Next Steps and Implications",2019
Zhiyuan Wang and Lin Gao and Jianwei Huang and Biying Shou,Toward Flexible Wireless Data Services,2019
Qi Bi,Ten Trends in the Cellular Industry and an Outlook on 6G,2019
Albert Banchs and David M. Gutierrez-Estevez and Manuel Fuentes and Mauro Boldi and Silvia Provvedi,A 5G Mobile Network Architecture to Support Vertical Industries,2019
Aamir Mahmood and Muhammad Ikram Ashraf and Mikael Gidlund and Johan Torsner and Joachim Sachs,Time Synchronization in 5G Wireless Edge: Requirements and Solutions for Critical-MTC,2019
Yekta Turk and Engin Zeydan,Satellite Backhauling for Next Generation Cellular Networks: Challenges and Opportunities,2019
Ana I. Perez-Neira and Marius Caus and Miguel Angel Vazquez,Non-Orthogonal Transmission Techniques for Multibeam Satellite Systems,2019
Sergey Andreev and Ciprian Dobre and Prasant Misra,The Internet of Things and Sensor Networks,2019
Cankal Altun and Bulent Tavli and Halim Yanikomeroglu,Liberalization of Digital Twins of IoT-Enabled Home Appliances via Blockchains and Absolute Ownership Rights,2019
Mohamed A. Abd-Elmagid and Nikolaos Pappas and Harpreet S. Dhillon,On the Role of Age of Information in the Internet of Things,2019
Dimitri Belli and Stefano Chessa and Burak Kantarci and Luca Foschini,Toward Fog-Based Mobile Crowdsensing Systems: State of the Art and Opportunities,2019
Adrian Garcia-Rodriguez and Giovanni Geraci and David Lopez-Perez and Lorenzo Galati Giordano and Ming Ding and Emil Bjornson,The Essential Guide to Realizing 5G-Connected UAVs with Massive MIMO,2019
Chakkaphong Suthaputchakun and Yue Cao,Ambulance-to-Traffic Light Controller Communications for Rescue Mission Enhancement: A Thailand Use Case,2019
Cheng Chen and Oren Kedem and Claudio R. C. M. da Silva and Carlos Cordeiro,Millimeter-Wave Fixed Wireless Access Using IEEE 802.11ay,2019
Khaled B. Letaief and Nei Kato,The President's Page,2019
Merrily Hartmann,Newly Approved Amendments to the IEEE ComSoc Bylaws,2019
Josemaria Malgosa-Sanahuja and Pilar Manzanares-Lopez and Juan Pedro Munoz-Gea and Rogier Noldus and Noel Crespi and Giorgio Quer and Ewell Tan,Global Communications Newsletter,2019
Pulkit Grover,Wave Theory of Information [Book Review],2019
Marie-Jose Montpetit and Serge Fdida and Jianping Wang,Future Internet: Architectures and Protocols,2019
Mary R. Schurgot and Michael Wang and Adrian E. Conway and Lloyd G. Greenwald and P. David Lebling,A Dispersed Computing Architecture for Resource-Centric Computation and Communication,2019
Alejandro Aguado and Victor Lopez and Diego Lopez and Momtchil Peev and Andreas Poppe and Antonio Pastor and Jesus Folgueira and Vicente Martin,The Engineering of Software-Defined Quantum Key Distribution Networks,2019
Junaid Ahmed Khan and Cedric Westphal and Yacine Ghamri-Doudane,Information-Centric Fog Network for Incentivized Collaborative Caching in the Internet of Everything,2019
Chao Fang and Song Guo and Zhuwei Wang and Huawei Huang and Haipeng Yao and Yunjie Liu,"Data-Driven Intelligent Future Network: Architecture, Use Cases, and Challenges",2019
Kai Liu and Xincao Xu and Mengliang Chen and Bingyi Liu and Libing Wu and Victor C. S. Lee,A Hierarchical Architecture for the Future Internet of Vehicles,2019
Jun Wu and Mianxiong Dong and Kaoru Ota and Jianhua Li and Wu Yang and Meng Wang,Fog-Computing-Enabled Cognitive Network Function Virtualization for an Information-Centric Future Internet,2019
Hyung-Sin Kim and Sam Kumar and David E. Culler,Thread/OpenThread: A Compromise in Low-Power Wireless Multihop Network Architecture for the Internet of Things,2019
Yanbiao Li and Zhiyi Zhang and Xin Wang and Edward Lu and Dafang Zhang and Lixia Zhang,A Secure Sign-On Protocol for Smart Homes over Named Data Networking,2019
George Pavlou and Jurgen Schenwalder,Network and Service Management,2019
Alexander Clemm and Uma Chunduri,Network-Programmable Operational Flow Profiling,2019
Roberto Bruschi and Raffaele Bolla and Franco Davoli and Anastasios Zafeiropoulos and Panagiotis Gouvas,Mobile Edge Vertical Computing over 5G Network Sliced Infrastructures: An Insight into Integration Approaches,2019
Estefania Coronado and Elisenda Temprado Garriga and Jose Villalon and Antonio Garrido and Leonardo Goratti and Roberto Riggio,SDN@Play: Software-Defined Multicasting in Enterprise WLANs,2019
Xi Lu and Vitaly Petrov and Dmitri Moltchanov and Sergey Andreev and Toktam Mahmoodi and Mischa Dohler,5G-U: Conceptualizing Integrated Utilization of Licensed and Unlicensed Spectrum for Future IoT,2019
Daniel Camps-Mur and Jesus Gutierrez and Eckhard Grass and Anna Tzanakaki and Paris Flegkas and Kostas Choumas and Dimitris Giatsios and Arash Farhadi Beldachi and Thierno Diallo and Jim Zou and Peter Legg and Jens Bartelt and Jay Kant Chaudhary and August Betzler and Joan Josep Aleixendri and Ricardo Gonzalez and Dimitra Simeonidou,5G-XHaul: A Novel Wireless-Optical SDN Transport Network to Support Joint 5G Backhaul and Fronthaul Services,2019
Der-Jiunn Deng and Ming Gan and Yu-Chen Guo and Jian Yu and Ying-Pei Lin and Shao-Yu Lien and Kwang-Cheng Chen,IEEE 802.11ba: Low-Power Wake-Up Radio for Green IoT,2019
Jin Seek Choi,"A Hierarchical Distributed Energy Management Agent Framework for Smart Homes, Grids, and Cities",2019
Ali Dorri and Fengji Luo and Salil S. Kanhere and Raja Jurdak and Zhao Yang Dong,SPB: A Secure Private Blockchain-Based Solution for Distributed Energy Trading,2019
Khaled B. Letaief and Zhi Ding,Expanding IT Services for the Benefits of Membe rs,2019
Carlos A. Gutierrez and Carlos Eugenio Martinez-Cruz and Yi Qian and Iswadi Hasyim Rosma and Jacek Rak and Poul E. Heegaard and Bjarne E. Helvik,Global Communications Newsletter,2019
Yang Yang and Tao Zhang and Jun Wang and Nanxi Chen and Rhonda Dirvin,Fog Services and Enabling Technologies,2019
